date,close,open,high,low,volume,returns,volatility,rsi,ema_12,ema_26,ema_50,macd,macd_signal,macd_hist,parabolic_sar,year,calendarYear,roe,roce,peg_ratio
2020-06-25 04:00:00+00:00,91.21,90.18,91.25,89.39,137522512.0,0.013219284603421366,0.29763010177854043,69.60000000000004,88.067465292919,84.6791684994746,80.64748758291054,3.388296793444397,3.1528493331074077,0.23544746033698916,85.38262105937922,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-06-26 04:00:00+00:00,88.41,91.1,91.33,88.26,205256844.0,-0.03069838833461236,0.32563611134799636,60.69609507640068,88.12016294016222,84.95552638840242,80.95189983456125,3.1646365517597985,3.155206776837886,0.009429774921912326,86.00001137462888,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-06-29 04:00:00+00:00,90.45,88.31,90.54,87.82,130646076.0,0.023074312860536184,0.33083442385929707,59.68654767087508,88.47859941090648,85.36252443370594,81.3243743508531,3.1160749772005403,3.1473804169104174,-0.03130543970987709,86.56801046465857,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-06-30 04:00:00+00:00,91.2,90.02,91.5,90.0,140223284.0,0.008291873963515828,0.33087528228675667,56.9502556950256,88.89727642461318,85.79493003120922,81.71165378807471,3.1023463934039626,3.138373612209127,-0.03602721880516446,87.09056962748589,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-07-01 04:00:00+00:00,91.03,91.28,91.84,90.98,110737236.0,-0.0018640350877192624,0.33213121626841097,70.2005730659026,89.22538774390347,86.18271299186038,82.07707912971898,3.0426747520430837,3.1192338401759185,-0.07655908813283485,87.57132405728701,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-07-02 04:00:00+00:00,91.03,91.96,92.62,90.91,114041600.0,0.0,0.3285310544865712,68.91811117752542,89.50302039868755,86.54177128875962,82.42817406580856,2.961249109927934,3.087636894126322,-0.12638778419838825,88.01361813270405,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-07-06 04:00:00+00:00,93.46,92.5,93.95,92.47,118655652.0,0.026694496319894512,0.3269342729208204,71.28658199889566,90.11178649119717,87.05423267477742,82.86079469067897,3.057553816419741,3.081620278585006,-0.02406646216526509,88.42052868208773,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-07-07 04:00:00+00:00,93.17,93.85,94.66,93.06,112424456.0,-0.0031029317355016905,0.32861165779705037,65.9640421574706,90.58228087716684,87.50725247664577,83.26507725182896,3.075028400521063,3.080301902972218,-0.005273502451154766,88.97347581387896,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-07-08 04:00:00+00:00,95.34,94.18,95.38,94.09,117092000.0,0.023290758827948954,0.32124972978113625,70.46204620462048,91.31423766529502,88.08745599689423,83.73860363411032,3.2267816684007897,3.1095978560579325,0.11718381234285724,89.65585871621349,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-07-09 04:00:00+00:00,95.68,96.26,96.32,94.67,125642800.0,0.0035661841829242036,0.31214752273699164,70.95727420227152,91.9858934090958,88.64986666379097,84.20689368767476,3.336026745304821,3.1548836339073105,0.18114311139751038,90.4572384959436,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-07-10 04:00:00+00:00,95.92,95.34,95.98,94.71,90257320.0,0.0025083612040133207,0.24419583712677861,73.2857926494789,92.5911405769272,89.18839505906571,84.66623119011903,3.40274551786149,3.204456010698147,0.19828950716334326,91.39528033659262,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-07-13 04:00:00+00:00,95.48,97.27,99.96,95.26,191649200.0,-0.004587155963302725,0.24736262763803332,67.58241758241762,93.03558048816917,89.6544398695053,85.09030055521252,3.3811406186638777,3.2397929322912935,0.1413476863725842,92.1832354827378,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-07-14 04:00:00+00:00,97.06,94.84,97.26,93.88,170989364.0,0.01654796816087134,0.24919115833742705,66.91588785046733,93.65472195152776,90.20299987917157,85.55970053343961,3.4517220723561906,3.2821787603042734,0.1695433120519172,93.58305309584499,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-07-15 04:00:00+00:00,97.73,98.99,99.25,96.49,153198000.0,0.006902946630950035,0.23762571858688736,75.51290536068834,94.28168780513887,90.76055544367738,86.0369671791872,3.521132361461497,3.329969480535719,0.19116288092577793,94.73090353859288,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-07-16 04:00:00+00:00,96.52,96.56,97.41,95.91,110577672.0,-0.012381049831167612,0.24486363082750429,67.54791804362196,94.6260435274252,91.18718096636793,86.4480665054937,3.438862561057263,3.351748096640028,0.08711446441723503,95.67214090164616,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-07-17 04:00:00+00:00,96.33,96.99,97.15,95.84,92186900.0,-0.0019685039370078705,0.24555792186033804,81.62939297124602,94.88819067705211,91.56813052441474,86.83559330919992,3.3200601526373674,3.3454105078394956,-0.02535035520212814,99.96,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-07-20 04:00:00+00:00,98.36,96.42,98.5,96.06,90318000.0,0.021073393543029173,0.24891513243217125,81.61470823341328,95.42231518827487,92.07123196705068,87.2875308264863,3.3510832212241866,3.346545050516434,0.004538170707752531,99.8776,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-07-21 04:00:00+00:00,97.0,99.17,99.25,96.74,103645836.0,-0.013826758845058906,0.24643044381493903,72.10365853658537,95.66503592854026,92.4363258954173,87.66841197054575,3.2287100331229652,3.3229780470377404,-0.09426801391477513,99.796848,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-07-22 04:00:00+00:00,97.27,96.69,97.98,96.6,89001652.0,0.0027835051546392098,0.2378392839626181,73.60060514372165,95.9119534779956,92.79437582909009,88.044944834446,3.1175776489055096,3.281897967411295,-0.16432031850578532,99.71771104,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-07-23 04:00:00+00:00,92.85,97.0,97.08,92.01,197004432.0,-0.04544052636989826,0.28571682622976347,55.15873015873014,95.44088371215011,92.79849613804636,88.23337837035012,2.6423875741037506,3.1539958887497863,-0.5116083146460357,99.6401568192,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-07-24 04:00:00+00:00,92.62,90.99,92.97,89.15,185438864.0,-0.002477113624124838,0.28274359429239765,47.279792746114026,95.00690160258856,92.78527420189478,88.40540274798347,2.2216274006937766,2.9675221911385847,-0.7458947904448081,99.334950546432,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-07-27 04:00:00+00:00,94.81,93.71,94.91,93.48,121214192.0,0.023645001079680483,0.26753760562062023,54.728950403690895,94.97660904834416,92.93525389064331,88.65656342453319,2.041355157700849,2.7822887844510378,-0.7409336267501887,98.72385351364608,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-07-28 04:00:00+00:00,93.25,94.37,94.55,93.25,103625600.0,-0.016453960552684332,0.26623748435741956,43.75373580394499,94.71097688706045,92.95856841726233,88.83669819219858,1.7524084697981266,2.5763127215204555,-0.823904251722329,98.14942230282732,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-07-29 04:00:00+00:00,95.04,93.75,95.23,93.71,90329256.0,0.01919571045576407,0.2725777257973969,48.239823982398235,94.76159582751269,93.11274853450216,89.07996492975946,1.6488472930105331,2.3908196358184712,-0.7419723428079381,97.60945696465768,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-07-30 04:00:00+00:00,96.19,94.19,96.3,93.77,158130020.0,0.01210016835016825,0.27431412623122065,50.70717653221582,94.98135031558766,93.340693087502,89.35878983447482,1.640657228085658,2.2407871542719087,-0.6001299261862507,97.10188954677822,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-07-31 04:00:00+00:00,106.26,102.88,106.42,100.83,374336800.0,0.1046886370724609,0.4530755962812509,68.76740947075209,96.71652719011263,94.29767878472408,90.02158238998574,2.4188484053885446,2.276399404495236,0.14244900089330859,89.15,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-08-03 04:00:00+00:00,108.94,108.2,111.64,107.89,308151388.0,0.0252211556559383,0.452304781012828,69.91951710261569,98.59706146855686,95.38229517104084,90.76348111979034,3.2147662975160216,2.464072783099393,0.7506935144166285,89.4954,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-08-04 04:00:00+00:00,109.67,109.13,110.79,108.39,173071600.0,0.006700936295208404,0.4504292633041445,69.97991967871485,100.30059047339427,96.44064367688966,91.50491323273985,3.8599467965046017,2.743247585780435,1.1166992107241667,90.381184,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-08-05 04:00:00+00:00,110.06,109.38,110.39,108.9,121991952.0,0.0035561229141971573,0.44730237357324704,73.2966276668961,101.80203809287207,97.44948488600895,92.23256369420113,4.352553206863121,3.0651087099969727,1.287444496866148,91.23153664,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-08-06 04:00:00+00:00,113.9,110.41,114.41,109.8,202428900.0,0.034890059967290554,0.45729357837451845,76.85723020483034,103.66326300166098,98.66804156111941,93.08226707874238,4.99522144054157,3.4511312561058927,1.5440901844356776,92.0478751744,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-08-07 04:00:00+00:00,111.11,113.21,113.68,110.29,198045612.0,-0.02449517120280953,0.47228291735068484,69.04690767851807,104.80891484755928,99.58966811214759,93.78923699722316,5.219246735411687,3.804754351967052,1.4144923834446352,93.389602663936,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-08-10 04:00:00+00:00,112.73,112.6,113.78,110.0,212403600.0,0.014580145801458055,0.47052137470970057,73.3175214942188,106.02754333255017,100.56302602976629,94.53201201694,5.464517302783875,4.136706942130417,1.3278103606534586,94.65082650409984,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-08-11 04:00:00+00:00,109.38,111.97,112.48,109.11,187902400.0,-0.029717022975250695,0.48865160970196314,66.44933441999456,106.5433058967732,101.21613521274656,95.11428605549146,5.32717068402664,4.374799690509661,0.9523709935169791,95.83637691385385,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-08-12 04:00:00+00:00,113.01,110.5,113.28,110.3,165944820.0,0.03318705430608904,0.49781089422306357,77.98445308162131,107.53818191265424,102.0897548266172,95.81607875919777,5.448427086037043,4.589525169615138,0.8589019164219049,96.95079429902262,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-08-13 04:00:00+00:00,115.01,114.43,116.04,113.93,210082064.0,0.01769754888947883,0.4931111937382309,79.62423921672396,108.6876923876305,103.04681002464554,96.56878155295482,5.640882362984968,4.799796608289104,0.8410857546958637,97.99834664108126,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-08-14 04:00:00+00:00,114.91,114.83,115.0,113.05,165565208.0,-0.0008694896095992055,0.49279499202708427,78.15126050420164,109.6449704818412,103.92556483763477,97.28804502146647,5.719405644206432,4.98371841547257,0.7356872287338625,99.44167890979476,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-08-17 04:00:00+00:00,114.61,116.06,116.09,113.96,119561600.0,-0.0026107388390914643,0.49246248074691096,81.01045296167244,110.40882117694257,104.71700447929145,97.9673373735659,5.69181669765112,5.12533807190828,0.5664786257428398,100.76954459701118,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-08-18 04:00:00+00:00,115.56,114.35,116.0,114.01,105633600.0,0.008288980019195646,0.48560096358970334,80.53571428571425,111.2013102266437,105.52018933267726,98.6572457118575,5.681120893966437,5.236494636319912,0.44462625764652497,102.30159013731006,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-08-19 04:00:00+00:00,115.71,115.98,117.16,115.61,145538008.0,0.0012980269989615323,0.4858907951327811,79.93865030674843,111.89495480716006,106.27499012284932,99.32598117413767,5.6199646843107445,5.313188645918079,0.3067760383926652,103.68043112357905,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-08-20 04:00:00+00:00,118.28,115.75,118.39,115.73,126907200.0,0.02221069916169749,0.44248466057165264,73.94422310756968,112.87726945221236,107.16425011374938,100.06927603005391,5.713019338462985,5.393154784427061,0.31986455403592373,105.29797938874957,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-08-21 04:00:00+00:00,124.37,119.26,124.87,119.25,338054800.0,0.051487994589110686,0.4593490648740458,77.0606804629954,114.6453818441797,108.43875010532349,101.02224559750286,6.206631738856203,5.55585017531289,0.6507815635433127,107.13086227432463,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-08-24 04:00:00+00:00,125.86,128.7,128.79,123.94,345937768.0,0.011980381120848982,0.458380001690191,77.65630338230267,116.3707077143059,109.72921306048471,101.9962751819146,6.641494653821184,5.772979071014549,0.8685155828066344,109.96912431043269,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-08-25 04:00:00+00:00,124.83,124.7,125.18,123.05,211495788.0,-0.008183696170347976,0.45183088009294514,74.69073888331658,117.67213729672036,110.84778987081917,102.89171537085919,6.824347425901195,5.983252741991879,0.8410946839093159,113.3568819345548,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-08-26 04:00:00+00:00,126.52,126.18,126.99,125.08,163022400.0,0.013538412240647224,0.45159033313181357,72.73054755043223,119.03334694337877,112.00869432483256,103.81831476808047,7.024652618546213,6.191532717302747,0.8331199012434665,116.13484318633493,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-08-27 04:00:00+00:00,125.01,127.14,127.49,123.83,155552400.0,-0.011934871957002824,0.4614321247784065,76.24622356495468,119.95283202901281,112.97175400447459,104.64936124776365,6.9810780245382205,6.349441778749842,0.6316362457883784,118.41277141279464,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-08-28 04:00:00+00:00,124.81,126.01,126.44,124.58,187630000.0,-0.001599872010239256,0.3136517047818658,74.10215482841178,120.70008863993394,113.84866111525425,105.43997453216512,6.851427524679693,6.449838927935813,0.4015885967438795,120.2806725584916,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-08-31 04:00:00+00:00,129.04,127.58,131.0,126.0,225702700.0,0.033891515102956404,0.32128684056963625,87.89514263685427,121.98315192609795,114.97394547708726,106.36546572698224,7.009206449010691,6.56171243215079,0.44749401685990087,121.8123514979631,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-09-01 04:00:00+00:00,134.18,132.76,134.8,130.53,152470142.0,0.03983261004339744,0.3395643947107246,88.56102003642987,123.85959009131366,116.39661618248822,107.45623177690457,7.462973908825447,6.741964727485722,0.721009181339725,123.64988119837048,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-09-02 04:00:00+00:00,131.4,137.59,137.98,127.0,200119000.0,-0.020718437919213017,0.3565167361033806,79.02940134608572,125.01965315418848,117.50797794674837,108.39520307977112,7.511675207440106,6.895906823476599,0.6157683839635073,125.87990495869639,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-09-03 04:00:00+00:00,120.88,126.91,128.84,120.5,257599640.0,-0.08006088280060886,0.4637589082731499,57.72315653298835,124.38278343815948,117.75775735810033,108.8848029589958,6.625026080059143,6.841730674793109,-0.2167045947339652,137.98,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-09-04 04:00:00+00:00,120.96,120.07,123.7,110.89,332607200.0,0.0006618133686300265,0.4521482478718685,58.26177465521727,123.85620137075034,117.99496051675958,109.35834009785874,5.861240853990765,6.645632710632639,-0.7843918566418742,137.63039999999998,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-09-08 04:00:00+00:00,112.82,113.95,118.99,112.68,231366600.0,-0.0672949735449736,0.5170411160352686,46.99693117053923,122.15832423678874,117.61163010811072,109.49409146657017,4.546694128678027,6.225844994241717,-1.67915086556369,136.56078399999998,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-09-09 04:00:00+00:00,117.32,117.26,119.14,115.26,176940500.0,0.039886544938840585,0.5219995593537697,51.61096657994797,121.41396666189814,117.59002787788029,109.80098984043019,3.823938784017855,5.745463752196945,-1.9215249681790896,135.53395264,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
2020-09-10 04:00:00+00:00,113.49,120.36,120.5,112.5,182274400.0,-0.03264575519945445,0.5255303411373957,45.32500487995315,120.19489486775997,117.28632210914841,109.94565690551136,2.9085727586115553,5.1780855534798675,-2.2695127948683123,134.54819453439998,2020,2020.0,0.8786635853012749,0.3033831282952548,18.179977590402345
